,X,Y,date,municipality_code,municipality_name,active_cases,confirmed_cases,recovered_cases,deaths,other_deaths,confirmed_cases_cumulative,recovered_cases_cumulative,deaths_cumulative,other_deaths_cumulative,object_id,geom,yearmonth,yearweek,group
161,23.933320040939,54.899724736097205,2020-11-05 00:00:00+00:00,19,Kauno m. sav.,1838,308,7,1,1,2429,568,16,7,623,,2020-11-01,2020-w44,Kauno m. sav.
162,23.933320040939,54.899724736097205,2020-11-06 00:00:00+00:00,19,Kauno m. sav.,2065,280,49,4,0,2709,617,20,7,624,,2020-11-01,2020-w44,Kauno m. sav.
163,23.933320040939,54.899724736097205,2020-11-07 00:00:00+00:00,19,Kauno m. sav.,2273,210,1,1,0,2919,618,21,7,625,,2020-11-01,2020-w44,Kauno m. sav.
164,23.933320040939,54.899724736097205,2020-11-08 00:00:00+00:00,19,Kauno m. sav.,2450,180,2,1,0,3099,620,22,7,626,,2020-11-01,2020-w45,Kauno m. sav.
165,23.933320040939,54.899724736097205,2020-11-09 00:00:00+00:00,19,Kauno m. sav.,2494,113,65,4,0,3212,685,26,7,627,,2020-11-01,2020-w45,Kauno m. sav.
166,23.933320040939,54.899724736097205,2020-11-10 00:00:00+00:00,19,Kauno m. sav.,2606,161,47,2,0,3373,732,28,7,628,,2020-11-01,2020-w45,Kauno m. sav.
167,23.933320040939,54.899724736097205,2020-11-11 00:00:00+00:00,19,Kauno m. sav.,2707,153,50,0,2,3526,782,28,9,629,,2020-11-01,2020-w45,Kauno m. sav.
168,23.933320040939,54.899724736097205,2020-11-12 00:00:00+00:00,19,Kauno m. sav.,2869,199,37,0,0,3725,819,28,9,630,,2020-11-01,2020-w45,Kauno m. sav.
169,23.933320040939,54.899724736097205,2020-11-13 00:00:00+00:00,19,Kauno m. sav.,2713,80,232,2,2,3805,1051,30,11,632,,2020-11-01,2020-w45,Kauno m. sav.
170,23.933320040939,54.899724736097205,2020-11-14 00:00:00+00:00,19,Kauno m. sav.,2806,99,3,3,0,3904,1054,33,11,633,,2020-11-01,2020-w45,Kauno m. sav.
171,23.933320040939,54.899724736097205,2020-11-15 00:00:00+00:00,19,Kauno m. sav.,2902,103,1,4,2,4007,1055,37,13,634,,2020-11-01,2020-w46,Kauno m. sav.
172,23.933320040939,54.899724736097205,2020-11-16 00:00:00+00:00,19,Kauno m. sav.,2915,114,101,0,0,4121,1156,37,13,635,,2020-11-01,2020-w46,Kauno m. sav.
173,23.933320040939,54.899724736097205,2020-11-17 00:00:00+00:00,19,Kauno m. sav.,2995,200,119,1,0,4321,1275,38,13,636,,2020-11-01,2020-w46,Kauno m. sav.
174,23.933320040939,54.899724736097205,2020-11-18 00:00:00+00:00,19,Kauno m. sav.,2904,144,235,0,0,4465,1510,38,13,637,,2020-11-01,2020-w46,Kauno m. sav.
175,23.933320040939,54.899724736097205,2020-11-19 00:00:00+00:00,19,Kauno m. sav.,3157,400,146,0,1,4865,1656,38,14,638,,2020-11-01,2020-w46,Kauno m. sav.
176,23.933320040939,54.899724736097205,2020-11-20 00:00:00+00:00,19,Kauno m. sav.,3123,223,253,3,1,5088,1909,41,15,639,,2020-11-01,2020-w46,Kauno m. sav.
177,23.933320040939,54.899724736097205,2020-11-21 00:00:00+00:00,19,Kauno m. sav.,3322,210,7,4,0,5298,1916,45,15,640,,2020-11-01,2020-w46,Kauno m. sav.
178,23.933320040939,54.899724736097205,2020-11-22 00:00:00+00:00,19,Kauno m. sav.,3503,185,1,2,1,5483,1917,47,16,641,,2020-11-01,2020-w47,Kauno m. sav.
179,23.933320040939,54.899724736097205,2020-11-23 00:00:00+00:00,19,Kauno m. sav.,3500,148,148,1,2,5631,2065,48,18,642,,2020-11-01,2020-w47,Kauno m. sav.
180,23.933320040939,54.899724736097205,2020-11-24 00:00:00+00:00,19,Kauno m. sav.,3657,237,80,0,0,5868,2145,48,18,643,,2020-11-01,2020-w47,Kauno m. sav.
181,23.933320040939,54.899724736097205,2020-11-25 00:00:00+00:00,19,Kauno m. sav.,3729,171,96,2,1,6039,2241,50,19,644,,2020-11-01,2020-w47,Kauno m. sav.
182,23.933320040939,54.899724736097205,2020-11-26 00:00:00+00:00,19,Kauno m. sav.,3853,200,72,3,1,6239,2313,53,20,645,,2020-11-01,2020-w47,Kauno m. sav.
183,23.933320040939,54.899724736097205,2020-11-27 00:00:00+00:00,19,Kauno m. sav.,3746,116,223,0,0,6355,2536,53,20,646,,2020-11-01,2020-w47,Kauno m. sav.
184,23.933320040939,54.899724736097205,2020-11-28 00:00:00+00:00,19,Kauno m. sav.,3910,170,2,3,1,6525,2538,56,21,647,,2020-11-01,2020-w47,Kauno m. sav.
185,23.933320040939,54.899724736097205,2020-11-29 00:00:00+00:00,19,Kauno m. sav.,4031,123,0,2,0,6648,2538,58,21,648,,2020-11-01,2020-w48,Kauno m. sav.
186,23.933320040939,54.899724736097205,2020-11-30 00:00:00+00:00,19,Kauno m. sav.,3953,130,201,4,3,6778,2739,62,24,649,,2020-11-01,2020-w48,Kauno m. sav.
187,23.933320040939,54.899724736097205,2020-12-01 00:00:00+00:00,19,Kauno m. sav.,4056,197,90,3,1,6975,2829,65,25,650,,2020-12-01,2020-w48,Kauno m. sav.
188,23.933320040939,54.899724736097205,2020-12-02 00:00:00+00:00,19,Kauno m. sav.,4241,294,108,1,0,7269,2937,66,25,651,,2020-12-01,2020-w48,Kauno m. sav.
189,23.933320040939,54.899724736097205,2020-12-03 00:00:00+00:00,19,Kauno m. sav.,4477,317,78,1,2,7586,3015,67,27,652,,2020-12-01,2020-w48,Kauno m. sav.
190,23.933320040939,54.899724736097205,2020-12-04 00:00:00+00:00,19,Kauno m. sav.,4739,525,261,1,1,8111,3276,68,28,653,,2020-12-01,2020-w48,Kauno m. sav.
191,23.937389410065304,55.33786562638411,2020-09-01 00:00:00+00:00,53,Kėdainių r. sav.,4,0,0,0,0,15,11,0,0,874,,2020-09-01,2020-w35,Kėdainių r. sav.
192,23.937389410065304,55.33786562638411,2020-09-02 00:00:00+00:00,53,Kėdainių r. sav.,5,1,0,0,0,16,11,0,0,875,,2020-09-01,2020-w35,Kėdainių r. sav.
193,23.937389410065304,55.33786562638411,2020-09-03 00:00:00+00:00,53,Kėdainių r. sav.,5,1,1,0,0,17,12,0,0,876,,2020-09-01,2020-w35,Kėdainių r. sav.
194,23.937389410065304,55.33786562638411,2020-09-04 00:00:00+00:00,53,Kėdainių r. sav.,7,2,0,0,0,19,12,0,0,877,,2020-09-01,2020-w35,Kėdainių r. sav.
195,23.937389410065304,55.33786562638411,2020-09-05 00:00:00+00:00,53,Kėdainių r. sav.,9,2,0,0,0,21,12,0,0,878,,2020-09-01,2020-w35,Kėdainių r. sav.
196,23.937389410065304,55.33786562638411,2020-09-06 00:00:00+00:00,53,Kėdainių r. sav.,11,2,0,0,0,23,12,0,0,879,,2020-09-01,2020-w36,Kėdainių r. sav.
197,23.937389410065304,55.33786562638411,2020-09-07 00:00:00+00:00,53,Kėdainių r. sav.,11,0,0,0,0,23,12,0,0,880,,2020-09-01,2020-w36,Kėdainių r. sav.
198,23.937389410065304,55.33786562638411,2020-09-08 00:00:00+00:00,53,Kėdainių r. sav.,11,0,0,0,0,23,12,0,0,881,,2020-09-01,2020-w36,Kėdainių r. sav.
199,23.937389410065304,55.33786562638411,2020-09-09 00:00:00+00:00,53,Kėdainių r. sav.,11,0,0,0,0,23,12,0,0,882,,2020-09-01,2020-w36,Kėdainių r. sav.
200,23.937389410065304,55.33786562638411,2020-09-10 00:00:00+00:00,53,Kėdainių r. sav.,12,1,0,0,0,24,12,0,0,883,,2020-09-01,2020-w36,Kėdainių r. sav.
201,23.937389410065304,55.33786562638411,2020-09-11 00:00:00+00:00,53,Kėdainių r. sav.,12,0,0,0,0,24,12,0,0,884,,2020-09-01,2020-w36,Kėdainių r. sav.
202,23.937389410065304,55.33786562638411,2020-09-12 00:00:00+00:00,53,Kėdainių r. sav.,12,0,0,0,0,24,12,0,0,885,,2020-09-01,2020-w36,Kėdainių r. sav.
203,23.937389410065304,55.33786562638411,2020-09-13 00:00:00+00:00,53,Kėdainių r. sav.,12,0,0,0,0,24,12,0,0,886,,2020-09-01,2020-w37,Kėdainių r. sav.
204,23.937389410065304,55.33786562638411,2020-09-14 00:00:00+00:00,53,Kėdainių r. sav.,12,0,0,0,0,24,12,0,0,887,,2020-09-01,2020-w37,Kėdainių r. sav.
205,23.937389410065304,55.33786562638411,2020-09-15 00:00:00+00:00,53,Kėdainių r. sav.,13,1,0,0,0,25,12,0,0,888,,2020-09-01,2020-w37,Kėdainių r. sav.
206,23.937389410065304,55.33786562638411,2020-09-16 00:00:00+00:00,53,Kėdainių r. sav.,14,1,0,0,0,26,12,0,0,889,,2020-09-01,2020-w37,Kėdainių r. sav.
207,23.937389410065304,55.33786562638411,2020-09-17 00:00:00+00:00,53,Kėdainių r. sav.,14,0,0,0,0,26,12,0,0,890,,2020-09-01,2020-w37,Kėdainių r. sav.
208,23.937389410065304,55.33786562638411,2020-09-18 00:00:00+00:00,53,Kėdainių r. sav.,14,1,0,0,1,27,12,0,1,891,,2020-09-01,2020-w37,Kėdainių r. sav.
209,23.937389410065304,55.33786562638411,2020-09-19 00:00:00+00:00,53,Kėdainių r. sav.,14,0,0,0,0,27,12,0,1,892,,2020-09-01,2020-w37,Kėdainių r. sav.
210,23.937389410065304,55.33786562638411,2020-09-20 00:00:00+00:00,53,Kėdainių r. sav.,14,0,0,0,0,27,12,0,1,893,,2020-09-01,2020-w38,Kėdainių r. sav.
211,23.937389410065304,55.33786562638411,2020-09-21 00:00:00+00:00,53,Kėdainių r. sav.,12,0,2,0,0,27,14,0,1,894,,2020-09-01,2020-w38,Kėdainių r. sav.
212,23.937389410065304,55.33786562638411,2020-09-22 00:00:00+00:00,53,Kėdainių r. sav.,11,0,1,0,0,27,15,0,1,895,,2020-09-01,2020-w38,Kėdainių r. sav.
213,23.937389410065304,55.33786562638411,2020-09-23 00:00:00+00:00,53,Kėdainių r. sav.,11,0,0,0,0,27,15,0,1,896,,2020-09-01,2020-w38,Kėdainių r. sav.
214,23.937389410065304,55.33786562638411,2020-09-24 00:00:00+00:00,53,Kėdainių r. sav.,11,1,1,0,0,28,16,0,1,897,,2020-09-01,2020-w38,Kėdainių r. sav.
215,23.937389410065304,55.33786562638411,2020-09-25 00:00:00+00:00,53,Kėdainių r. sav.,11,0,0,0,0,28,16,0,1,898,,2020-09-01,2020-w38,Kėdainių r. sav.
216,23.937389410065304,55.33786562638411,2020-09-26 00:00:00+00:00,53,Kėdainių r. sav.,18,7,0,0,0,35,16,0,1,899,,2020-09-01,2020-w38,Kėdainių r. sav.
217,23.937389410065304,55.33786562638411,2020-09-27 00:00:00+00:00,53,Kėdainių r. sav.,18,0,0,0,0,35,16,0,1,900,,2020-09-01,2020-w39,Kėdainių r. sav.
218,23.937389410065304,55.33786562638411,2020-09-28 00:00:00+00:00,53,Kėdainių r. sav.,19,1,0,0,0,36,16,0,1,902,,2020-09-01,2020-w39,Kėdainių r. sav.
219,23.937389410065304,55.33786562638411,2020-09-29 00:00:00+00:00,53,Kėdainių r. sav.,19,0,0,0,0,36,16,0,1,903,,2020-09-01,2020-w39,Kėdainių r. sav.
220,23.937389410065304,55.33786562638411,2020-09-30 00:00:00+00:00,53,Kėdainių r. sav.,19,0,0,0,0,36,16,0,1,904,,2020-09-01,2020-w39,Kėdainių r. sav.
221,23.937389410065304,55.33786562638411,2020-10-01 00:00:00+00:00,53,Kėdainių r. sav.,21,2,0,0,0,38,16,0,1,905,,2020-10-01,2020-w39,Kėdainių r. sav.
222,23.937389410065304,55.33786562638411,2020-10-02 00:00:00+00:00,53,Kėdainių r. sav.,21,0,0,0,0,38,16,0,1,906,,2020-10-01,2020-w39,Kėdainių r. sav.
223,23.937389410065304,55.33786562638411,2020-10-03 00:00:00+00:00,53,Kėdainių r. sav.,21,0,0,0,0,38,16,0,1,907,,2020-10-01,2020-w39,Kėdainių r. sav.
224,23.937389410065304,55.33786562638411,2020-10-04 00:00:00+00:00,53,Kėdainių r. sav.,22,1,0,0,0,39,16,0,1,908,,2020-10-01,2020-w40,Kėdainių r. sav.
225,23.937389410065304,55.33786562638411,2020-10-05 00:00:00+00:00,53,Kėdainių r. sav.,22,0,0,0,0,39,16,0,1,909,,2020-10-01,2020-w40,Kėdainių r. sav.
226,23.937389410065304,55.33786562638411,2020-10-06 00:00:00+00:00,53,Kėdainių r. sav.,22,1,1,0,0,40,17,0,1,910,,2020-10-01,2020-w40,Kėdainių r. sav.
227,23.937389410065304,55.33786562638411,2020-10-07 00:00:00+00:00,53,Kėdainių r. sav.,22,0,0,0,0,40,17,0,1,911,,2020-10-01,2020-w40,Kėdainių r. sav.
228,23.937389410065304,55.33786562638411,2020-10-08 00:00:00+00:00,53,Kėdainių r. sav.,23,1,0,0,0,41,17,0,1,912,,2020-10-01,2020-w40,Kėdainių r. sav.
229,23.937389410065304,55.33786562638411,2020-10-09 00:00:00+00:00,53,Kėdainių r. sav.,21,0,2,0,0,41,19,0,1,913,,2020-10-01,2020-w40,Kėdainių r. sav.
230,23.937389410065304,55.33786562638411,2020-10-10 00:00:00+00:00,53,Kėdainių r. sav.,21,0,0,0,0,41,19,0,1,914,,2020-10-01,2020-w40,Kėdainių r. sav.
231,23.937389410065304,55.33786562638411,2020-10-11 00:00:00+00:00,53,Kėdainių r. sav.,21,0,0,0,0,41,19,0,1,915,,2020-10-01,2020-w41,Kėdainių r. sav.
232,23.937389410065304,55.33786562638411,2020-10-12 00:00:00+00:00,53,Kėdainių r. sav.,20,0,1,0,0,41,20,0,1,916,,2020-10-01,2020-w41,Kėdainių r. sav.
233,23.937389410065304,55.33786562638411,2020-10-13 00:00:00+00:00,53,Kėdainių r. sav.,19,1,2,0,0,42,22,0,1,917,,2020-10-01,2020-w41,Kėdainių r. sav.
234,23.937389410065304,55.33786562638411,2020-10-14 00:00:00+00:00,53,Kėdainių r. sav.,19,0,0,0,0,42,22,0,1,918,,2020-10-01,2020-w41,Kėdainių r. sav.
235,23.937389410065304,55.33786562638411,2020-10-15 00:00:00+00:00,53,Kėdainių r. sav.,16,1,4,0,0,43,26,0,1,919,,2020-10-01,2020-w41,Kėdainių r. sav.
236,23.937389410065304,55.33786562638411,2020-10-16 00:00:00+00:00,53,Kėdainių r. sav.,18,2,0,0,0,45,26,0,1,920,,2020-10-01,2020-w41,Kėdainių r. sav.
237,23.937389410065304,55.33786562638411,2020-10-17 00:00:00+00:00,53,Kėdainių r. sav.,18,0,0,0,0,45,26,0,1,921,,2020-10-01,2020-w41,Kėdainių r. sav.
238,23.937389410065304,55.33786562638411,2020-10-18 00:00:00+00:00,53,Kėdainių r. sav.,18,0,0,0,0,45,26,0,1,922,,2020-10-01,2020-w42,Kėdainių r. sav.
239,23.937389410065304,55.33786562638411,2020-10-19 00:00:00+00:00,53,Kėdainių r. sav.,17,3,4,0,0,48,30,0,1,923,,2020-10-01,2020-w42,Kėdainių r. sav.
240,23.937389410065304,55.33786562638411,2020-10-20 00:00:00+00:00,53,Kėdainių r. sav.,17,0,0,0,0,48,30,0,1,924,,2020-10-01,2020-w42,Kėdainių r. sav.
241,23.937389410065304,55.33786562638411,2020-10-21 00:00:00+00:00,53,Kėdainių r. sav.,23,6,0,0,0,54,30,0,1,925,,2020-10-01,2020-w42,Kėdainių r. sav.
242,23.937389410065304,55.33786562638411,2020-10-22 00:00:00+00:00,53,Kėdainių r. sav.,23,3,3,0,0,57,33,0,1,926,,2020-10-01,2020-w42,Kėdainių r. sav.
243,23.937389410065304,55.33786562638411,2020-10-23 00:00:00+00:00,53,Kėdainių r. sav.,28,5,0,0,0,62,33,0,1,927,,2020-10-01,2020-w42,Kėdainių r. sav.
244,23.937389410065304,55.33786562638411,2020-10-24 00:00:00+00:00,53,Kėdainių r. sav.,28,0,0,0,0,62,33,0,1,928,,2020-10-01,2020-w42,Kėdainių r. sav.
245,23.937389410065304,55.33786562638411,2020-10-25 00:00:00+00:00,53,Kėdainių r. sav.,45,17,0,0,0,79,33,0,1,929,,2020-10-01,2020-w43,Kėdainių r. sav.
246,23.937389410065304,55.33786562638411,2020-10-26 00:00:00+00:00,53,Kėdainių r. sav.,56,11,0,0,0,90,33,0,1,930,,2020-10-01,2020-w43,Kėdainių r. sav.
247,23.937389410065304,55.33786562638411,2020-10-27 00:00:00+00:00,53,Kėdainių r. sav.,61,5,0,0,0,95,33,0,1,931,,2020-10-01,2020-w43,Kėdainių r. sav.
248,23.937389410065304,55.33786562638411,2020-10-28 00:00:00+00:00,53,Kėdainių r. sav.,69,8,0,0,0,103,33,0,1,932,,2020-10-01,2020-w43,Kėdainių r. sav.
249,23.937389410065304,55.33786562638411,2020-10-29 00:00:00+00:00,53,Kėdainių r. sav.,73,4,0,0,0,107,33,0,1,934,,2020-10-01,2020-w43,Kėdainių r. sav.
250,23.937389410065304,55.33786562638411,2020-10-30 00:00:00+00:00,53,Kėdainių r. sav.,85,12,0,0,0,119,33,0,1,935,,2020-10-01,2020-w43,Kėdainių r. sav.
251,23.937389410065304,55.33786562638411,2020-10-31 00:00:00+00:00,53,Kėdainių r. sav.,89,4,0,0,0,123,33,0,1,936,,2020-10-01,2020-w43,Kėdainių r. sav.
252,23.937389410065304,55.33786562638411,2020-11-01 00:00:00+00:00,53,Kėdainių r. sav.,101,12,0,0,0,135,33,0,1,937,,2020-11-01,2020-w44,Kėdainių r. sav.
253,23.937389410065304,55.33786562638411,2020-11-02 00:00:00+00:00,53,Kėdainių r. sav.,113,12,0,0,0,147,33,0,1,938,,2020-11-01,2020-w44,Kėdainių r. sav.
254,23.937389410065304,55.33786562638411,2020-11-03 00:00:00+00:00,53,Kėdainių r. sav.,111,4,6,0,0,151,39,0,1,939,,2020-11-01,2020-w44,Kėdainių r. sav.
255,23.937389410065304,55.33786562638411,2020-11-04 00:00:00+00:00,53,Kėdainių r. sav.,122,15,4,0,0,166,43,0,1,940,,2020-11-01,2020-w44,Kėdainių r. sav.
256,23.937389410065304,55.33786562638411,2020-11-05 00:00:00+00:00,53,Kėdainių r. sav.,131,11,2,0,0,177,45,0,1,941,,2020-11-01,2020-w44,Kėdainių r. sav.
257,23.937389410065304,55.33786562638411,2020-11-06 00:00:00+00:00,53,Kėdainių r. sav.,169,39,0,1,0,216,45,1,1,942,,2020-11-01,2020-w44,Kėdainių r. sav.
258,23.937389410065304,55.33786562638411,2020-11-07 00:00:00+00:00,53,Kėdainių r. sav.,183,24,9,0,1,240,54,1,2,943,,2020-11-01,2020-w44,Kėdainių r. sav.
259,23.937389410065304,55.33786562638411,2020-11-08 00:00:00+00:00,53,Kėdainių r. sav.,198,15,0,0,0,255,54,1,2,944,,2020-11-01,2020-w45,Kėdainių r. sav.
260,23.937389410065304,55.33786562638411,2020-11-09 00:00:00+00:00,53,Kėdainių r. sav.,228,36,6,0,0,291,60,1,2,945,,2020-11-01,2020-w45,Kėdainių r. sav.
261,23.937389410065304,55.33786562638411,2020-11-10 00:00:00+00:00,53,Kėdainių r. sav.,258,32,2,0,0,323,62,1,2,946,,2020-11-01,2020-w45,Kėdainių r. sav.
262,23.937389410065304,55.33786562638411,2020-11-11 00:00:00+00:00,53,Kėdainių r. sav.,270,12,0,0,0,335,62,1,2,947,,2020-11-01,2020-w45,Kėdainių r. sav.
263,23.937389410065304,55.33786562638411,2020-11-12 00:00:00+00:00,53,Kėdainių r. sav.,297,30,3,0,0,365,65,1,2,948,,2020-11-01,2020-w45,Kėdainių r. sav.
264,23.937389410065304,55.33786562638411,2020-11-13 00:00:00+00:00,53,Kėdainių r. sav.,301,12,5,3,0,377,70,4,2,949,,2020-11-01,2020-w45,Kėdainių r. sav.
265,23.937389410065304,55.33786562638411,2020-11-14 00:00:00+00:00,53,Kėdainių r. sav.,316,24,9,0,0,401,79,4,2,950,,2020-11-01,2020-w45,Kėdainių r. sav.
266,23.937389410065304,55.33786562638411,2020-11-15 00:00:00+00:00,53,Kėdainių r. sav.,325,13,3,1,0,414,82,5,2,951,,2020-11-01,2020-w46,Kėdainių r. sav.
267,23.937389410065304,55.33786562638411,2020-11-16 00:00:00+00:00,53,Kėdainių r. sav.,338,24,11,0,0,438,93,5,2,952,,2020-11-01,2020-w46,Kėdainių r. sav.
268,23.937389410065304,55.33786562638411,2020-11-17 00:00:00+00:00,53,Kėdainių r. sav.,393,60,4,1,0,498,97,6,2,953,,2020-11-01,2020-w46,Kėdainių r. sav.
269,23.937389410065304,55.33786562638411,2020-11-18 00:00:00+00:00,53,Kėdainių r. sav.,407,20,5,0,1,518,102,6,3,954,,2020-11-01,2020-w46,Kėdainių r. sav.
270,23.937389410065304,55.33786562638411,2020-11-19 00:00:00+00:00,53,Kėdainių r. sav.,459,64,11,1,0,582,113,7,3,955,,2020-11-01,2020-w46,Kėdainių r. sav.
271,23.937389410065304,55.33786562638411,2020-11-20 00:00:00+00:00,53,Kėdainių r. sav.,539,84,4,0,0,666,117,7,3,956,,2020-11-01,2020-w46,Kėdainių r. sav.
272,23.937389410065304,55.33786562638411,2020-11-21 00:00:00+00:00,53,Kėdainių r. sav.,597,60,1,1,0,726,118,8,3,957,,2020-11-01,2020-w46,Kėdainių r. sav.
273,23.937389410065304,55.33786562638411,2020-11-22 00:00:00+00:00,53,Kėdainių r. sav.,635,43,4,0,1,769,122,8,4,958,,2020-11-01,2020-w47,Kėdainių r. sav.
274,23.937389410065304,55.33786562638411,2020-11-23 00:00:00+00:00,53,Kėdainių r. sav.,643,21,13,0,0,790,135,8,4,959,,2020-11-01,2020-w47,Kėdainių r. sav.
275,23.937389410065304,55.33786562638411,2020-11-24 00:00:00+00:00,53,Kėdainių r. sav.,724,95,14,0,0,885,149,8,4,960,,2020-11-01,2020-w47,Kėdainių r. sav.
276,23.937389410065304,55.33786562638411,2020-11-25 00:00:00+00:00,53,Kėdainių r. sav.,774,63,11,1,1,948,160,9,5,961,,2020-11-01,2020-w47,Kėdainių r. sav.
277,23.937389410065304,55.33786562638411,2020-11-26 00:00:00+00:00,53,Kėdainių r. sav.,841,74,5,2,0,1022,165,11,5,962,,2020-11-01,2020-w47,Kėdainių r. sav.
278,23.937389410065304,55.33786562638411,2020-11-27 00:00:00+00:00,53,Kėdainių r. sav.,884,50,7,0,0,1072,172,11,5,963,,2020-11-01,2020-w47,Kėdainių r. sav.
279,23.937389410065304,55.33786562638411,2020-11-28 00:00:00+00:00,53,Kėdainių r. sav.,982,98,0,0,0,1170,172,11,5,964,,2020-11-01,2020-w47,Kėdainių r. sav.
280,23.937389410065304,55.33786562638411,2020-11-29 00:00:00+00:00,53,Kėdainių r. sav.,1009,27,0,0,0,1197,172,11,5,966,,2020-11-01,2020-w48,Kėdainių r. sav.
281,23.937389410065304,55.33786562638411,2020-11-30 00:00:00+00:00,53,Kėdainių r. sav.,1041,57,24,1,0,1254,196,12,5,967,,2020-11-01,2020-w48,Kėdainių r. sav.
282,23.937389410065304,55.33786562638411,2020-12-01 00:00:00+00:00,53,Kėdainių r. sav.,1072,37,6,0,0,1291,202,12,5,968,,2020-12-01,2020-w48,Kėdainių r. sav.
283,23.937389410065304,55.33786562638411,2020-12-02 00:00:00+00:00,53,Kėdainių r. sav.,1173,106,5,0,0,1397,207,12,5,969,,2020-12-01,2020-w48,Kėdainių r. sav.
284,23.937389410065304,55.33786562638411,2020-12-03 00:00:00+00:00,53,Kėdainių r. sav.,1185,31,16,2,1,1428,223,14,6,970,,2020-12-01,2020-w48,Kėdainių r. sav.
285,23.937389410065304,55.33786562638411,2020-12-04 00:00:00+00:00,53,Kėdainių r. sav.,1212,68,41,0,0,1496,264,14,6,971,,2020-12-01,2020-w48,Kėdainių r. sav.
286,21.1503662410283,55.70536318922521,2020-09-01 00:00:00+00:00,21,Klaipėdos m. sav.,46,1,0,0,0,326,262,18,0,1192,,2020-09-01,2020-w35,Klaipėdos m. sav.
287,21.1503662410283,55.70536318922521,2020-09-02 00:00:00+00:00,21,Klaipėdos m. sav.,47,1,0,0,0,327,262,18,0,1193,,2020-09-01,2020-w35,Klaipėdos m. sav.
288,21.1503662410283,55.70536318922521,2020-09-03 00:00:00+00:00,21,Klaipėdos m. sav.,47,0,0,0,0,327,262,18,0,1194,,2020-09-01,2020-w35,Klaipėdos m. sav.
289,21.1503662410283,55.70536318922521,2020-09-04 00:00:00+00:00,21,Klaipėdos m. sav.,47,1,1,0,0,328,263,18,0,1195,,2020-09-01,2020-w35,Klaipėdos m. sav.
290,21.1503662410283,55.70536318922521,2020-09-05 00:00:00+00:00,21,Klaipėdos m. sav.,48,1,0,0,0,329,263,18,0,1196,,2020-09-01,2020-w35,Klaipėdos m. sav.
291,21.1503662410283,55.70536318922521,2020-09-06 00:00:00+00:00,21,Klaipėdos m. sav.,48,0,0,0,0,329,263,18,0,1197,,2020-09-01,2020-w36,Klaipėdos m. sav.
292,21.1503662410283,55.70536318922521,2020-09-07 00:00:00+00:00,21,Klaipėdos m. sav.,46,1,3,0,0,330,266,18,0,1198,,2020-09-01,2020-w36,Klaipėdos m. sav.
293,21.1503662410283,55.70536318922521,2020-09-08 00:00:00+00:00,21,Klaipėdos m. sav.,49,3,0,0,0,333,266,18,0,1199,,2020-09-01,2020-w36,Klaipėdos m. sav.
294,21.1503662410283,55.70536318922521,2020-09-09 00:00:00+00:00,21,Klaipėdos m. sav.,48,1,2,0,0,334,268,18,0,1200,,2020-09-01,2020-w36,Klaipėdos m. sav.
295,21.1503662410283,55.70536318922521,2020-09-10 00:00:00+00:00,21,Klaipėdos m. sav.,49,1,0,0,0,335,268,18,0,1201,,2020-09-01,2020-w36,Klaipėdos m. sav.
296,21.1503662410283,55.70536318922521,2020-09-11 00:00:00+00:00,21,Klaipėdos m. sav.,51,2,0,0,0,337,268,18,0,1202,,2020-09-01,2020-w36,Klaipėdos m. sav.
297,21.1503662410283,55.70536318922521,2020-09-12 00:00:00+00:00,21,Klaipėdos m. sav.,57,6,0,0,0,343,268,18,0,1203,,2020-09-01,2020-w36,Klaipėdos m. sav.
298,21.1503662410283,55.70536318922521,2020-09-13 00:00:00+00:00,21,Klaipėdos m. sav.,58,1,0,0,0,344,268,18,0,1204,,2020-09-01,2020-w37,Klaipėdos m. sav.
299,21.1503662410283,55.70536318922521,2020-09-14 00:00:00+00:00,21,Klaipėdos m. sav.,57,1,2,0,0,345,270,18,0,1205,,2020-09-01,2020-w37,Klaipėdos m. sav.
300,21.1503662410283,55.70536318922521,2020-09-15 00:00:00+00:00,21,Klaipėdos m. sav.,59,3,1,0,0,348,271,18,0,1206,,2020-09-01,2020-w37,Klaipėdos m. sav.
301,21.1503662410283,55.70536318922521,2020-09-16 00:00:00+00:00,21,Klaipėdos m. sav.,60,3,2,0,0,351,273,18,0,1207,,2020-09-01,2020-w37,Klaipėdos m. sav.
302,21.1503662410283,55.70536318922521,2020-09-17 00:00:00+00:00,21,Klaipėdos m. sav.,58,1,3,0,0,352,276,18,0,1208,,2020-09-01,2020-w37,Klaipėdos m. sav.
303,21.1503662410283,55.70536318922521,2020-09-18 00:00:00+00:00,21,Klaipėdos m. sav.,58,1,1,0,0,353,277,18,0,1209,,2020-09-01,2020-w37,Klaipėdos m. sav.
